18:0:13:941,3.74,-0.64,1.33
18:0:14:29,3.72,-0.77,1.47
18:0:14:73,3.72,-0.80,1.54
18:0:14:99,3.72,-0.84,1.42
18:0:14:149,3.68,-0.61,1.49
18:0:14:228,3.76,-0.72,1.68
18:0:14:240,3.75,-0.83,1.53
18:0:14:248,3.76,-0.84,1.43
18:0:14:256,3.78,-0.76,1.38
18:0:14:264,3.78,-0.67,1.47
18:0:14:288,3.77,-0.63,1.48
18:0:14:296,3.76,-0.70,1.47
18:0:14:313,3.72,-0.69,1.30
18:0:14:322,3.76,-0.55,1.31
18:0:14:377,3.88,-0.66,1.46
18:0:14:386,3.75,-0.63,1.49
18:0:14:386,3.14,0.24,2.04
18:0:14:386,3.67,-0.54,1.48
18:0:14:394,3.82,-0.73,1.64
18:0:14:424,3.68,-0.80,1.55
18:0:14:442,3.66,-0.73,1.41
18:0:14:468,3.67,-0.76,1.46
18:0:14:468,3.65,-0.72,1.45
18:0:14:494,3.69,-0.73,1.49
18:0:14:494,3.70,-0.68,1.41
18:0:14:494,3.67,-0.61,1.43
18:0:14:571,3.75,-0.65,1.46
18:0:14:579,3.78,-0.73,1.50
18:0:14:595,3.78,-0.78,1.52
18:0:14:673,3.74,-0.74,1.49
18:0:14:704,3.70,-0.69,1.55
18:0:14:743,3.72,-0.70,1.53
18:0:14:751,3.73,-0.75,1.58
18:0:14:776,3.74,-0.83,1.52
18:0:14:810,3.73,-0.74,1.53
18:0:14:817,3.71,-0.67,1.48
18:0:14:831,3.71,-0.61,1.40
18:0:14:847,3.69,-0.58,1.39
18:0:14:847,3.60,-0.70,1.33
18:0:14:847,3.68,-0.71,1.43
18:0:14:932,3.73,-0.71,1.50
18:0:14:974,3.81,-0.62,1.53
18:0:14:981,3.80,-0.67,1.55
18:0:14:998,3.77,-0.66,1.52
18:0:15:5,3.68,-0.67,1.43
18:0:15:27,3.64,-0.77,1.55
18:0:15:27,3.63,-0.75,1.72
18:0:15:93,3.64,-0.76,1.68
18:0:15:119,3.68,-0.82,1.76
18:0:15:164,3.79,-1.01,1.74
18:0:15:180,3.80,-0.88,1.62
18:0:15:220,3.60,-0.73,1.47
18:0:15:329,3.75,-0.53,1.37
18:0:15:374,3.77,-0.74,1.35
18:0:15:386,3.72,-0.69,1.58
18:0:15:395,3.54,-0.59,1.34
18:0:15:395,3.37,0.67,1.63
18:0:15:401,3.85,-1.17,2.34
18:0:15:426,3.41,-0.93,1.57
18:0:15:488,3.56,-1.37,1.70
18:0:15:523,3.59,-1.12,1.56
18:0:15:547,3.54,-0.89,1.57
18:0:15:575,3.61,-0.77,1.52
18:0:15:600,3.66,-0.79,1.43
18:0:15:669,3.69,-0.63,1.44
18:0:15:684,3.69,-0.59,1.44
18:0:15:702,3.72,-0.58,1.43
18:0:15:736,3.73,-0.61,1.45
18:0:15:873,3.71,-0.67,1.50
18:0:15:873,3.72,-0.70,1.53
18:0:15:873,3.70,-0.74,1.56
18:0:15:873,3.67,-0.69,1.58
18:0:15:915,3.68,-0.68,1.53
18:0:16:13,3.71,-0.71,1.59
18:0:16:13,3.67,-0.74,1.57
18:0:16:53,3.67,-0.76,1.55
18:0:16:111,3.64,-0.70,1.55
18:0:16:198,3.68,-0.63,1.55
18:0:16:198,3.73,-0.68,1.55
18:0:16:223,3.75,-0.65,1.54
18:0:16:253,3.73,-0.69,1.51
18:0:16:263,3.76,-0.71,1.50
18:0:16:293,3.76,-0.75,1.53
18:0:16:293,3.76,-0.76,1.56
18:0:16:298,3.72,-0.74,1.55
18:0:16:298,3.71,-0.72,1.57
18:0:16:413,3.71,-0.72,1.57
18:0:16:499,3.68,-0.77,1.58
18:0:16:574,3.68,-0.78,1.55
18:0:16:574,3.74,-0.77,1.53
18:0:16:574,3.77,-0.73,1.56
18:0:16:574,3.75,-0.72,1.54
18:0:16:574,3.71,-0.70,1.51
18:0:16:574,3.68,-0.70,1.49
18:0:16:592,3.68,-0.72,1.50
18:0:16:592,3.68,-0.71,1.52
18:0:16:592,3.67,-0.69,1.49
18:0:16:717,3.66,-0.69,1.49
18:0:16:717,3.68,-0.71,1.48
18:0:16:717,3.68,-0.71,1.49
18:0:16:717,3.70,-0.70,1.47
18:0:16:733,3.69,-0.68,1.52
18:0:16:748,3.65,-0.68,1.49
18:0:16:748,3.68,-0.78,1.45
18:0:16:780,3.74,-0.86,1.49
18:0:16:796,3.75,-0.82,1.57
18:0:16:796,3.74,-0.77,1.55
18:0:16:796,3.69,-0.78,1.52
18:0:16:844,3.68,-0.80,1.54
18:0:17:5,3.67,-0.83,1.52
18:0:17:170,3.70,-0.80,1.51
18:0:17:294,3.72,-0.76,1.48
18:0:17:314,3.76,-0.75,1.46
18:0:17:348,3.76,-0.77,1.45
18:0:17:348,3.75,-0.77,1.42
18:0:17:348,3.70,-0.74,1.35
18:0:17:348,3.69,-0.71,1.31
18:0:17:366,3.66,-0.74,1.29
18:0:17:454,3.70,-0.73,1.31
18:0:17:454,3.67,-0.70,1.34
18:0:17:454,3.59,-0.66,1.30
18:0:17:454,3.59,-0.62,1.28
18:0:17:472,3.77,-0.63,1.32
18:0:17:472,4.05,-0.57,1.46
18:0:17:490,4.17,-0.60,1.51
18:0:17:525,4.22,-0.55,1.79
18:0:17:525,4.07,-0.39,1.88
18:0:17:525,4.04,-0.46,2.29
18:0:17:525,3.54,0.10,2.46
18:0:17:525,3.30,0.26,2.39
18:0:17:525,3.19,0.08,2.15
18:0:17:540,3.06,0.30,1.89
18:0:17:630,3.12,-0.11,1.72
18:0:17:752,3.06,-0.57,1.48
18:0:17:752,3.05,-0.66,1.34
18:0:17:752,3.06,-0.75,1.32
18:0:17:822,3.06,-0.90,1.30
18:0:17:822,3.14,-0.74,1.25
18:0:17:822,3.45,-0.74,1.45
18:0:17:822,3.75,-1.08,1.92
18:0:17:822,4.10,-0.89,2.26
18:0:17:822,4.68,-1.44,2.89
18:0:17:877,5.68,-2.21,3.00
18:0:17:877,6.43,-2.74,2.72
18:0:17:877,5.71,-2.67,2.19
18:0:17:877,3.43,-1.58,1.46
18:0:17:877,1.99,-0.21,0.84
18:0:17:877,2.27,0.76,0.67
18:0:17:877,3.04,0.61,0.85
18:0:17:911,4.34,0.13,1.34
18:0:17:911,5.68,-0.79,2.00
18:0:17:911,5.05,-1.29,1.76
18:0:17:928,4.74,-0.81,1.46
18:0:17:928,3.88,-0.10,0.88
18:0:18:18,3.25,-0.13,0.81
18:0:18:89,3.08,-0.30,0.79
18:0:18:197,3.03,-0.71,0.59
18:0:18:269,3.19,-1.16,0.37
18:0:18:269,3.14,-1.35,0.25
18:0:18:269,3.34,-1.25,0.33
18:0:18:342,3.52,-0.85,0.55
18:0:18:342,3.58,-0.52,0.75
18:0:18:413,4.27,-0.41,1.08
18:0:18:467,4.73,-0.06,1.18
18:0:18:501,5.72,-0.03,1.40
18:0:18:536,7.10,-0.29,1.92
18:0:18:536,5.71,-0.98,2.65
18:0:18:536,2.45,-0.73,2.52
18:0:18:536,0.96,-0.20,2.00
18:0:18:592,1.23,-0.02,1.42
18:0:18:592,1.87,-0.10,1.19
18:0:18:592,2.44,0.39,0.78
18:0:18:592,5.99,-1.53,2.42
18:0:18:627,5.36,-1.78,3.06
18:0:18:630,4.30,-0.00,2.66
18:0:18:630,3.02,0.37,2.13
18:0:18:648,1.64,0.45,1.25
18:0:18:648,1.87,0.39,1.09
18:0:18:713,1.96,-0.65,0.97
18:0:18:713,2.51,-1.41,0.91
18:0:18:718,3.22,-1.80,0.79
18:0:18:727,3.72,-1.64,0.84
18:0:18:727,4.15,-1.25,1.20
18:0:18:727,4.88,-0.92,1.75
18:0:18:759,5.73,-0.70,2.43
18:0:18:759,6.08,-0.67,2.72
18:0:18:759,7.38,-0.95,2.79
18:0:18:759,7.33,-1.02,3.04
18:0:18:778,3.51,-0.96,2.56
18:0:18:778,1.42,-0.06,1.38
18:0:18:778,1.71,0.61,0.77
18:0:18:778,2.39,0.28,0.89
18:0:18:875,3.57,-0.65,1.41
18:0:18:875,4.43,-1.87,2.19
18:0:18:875,3.75,-1.70,1.96
18:0:18:944,3.67,-0.73,1.42
18:0:18:944,3.34,-0.17,1.21
18:0:18:944,3.09,0.29,1.16
18:0:18:959,3.15,0.21,1.03
18:0:18:959,3.24,-0.42,0.80
18:0:18:959,3.25,-0.76,0.62
18:0:18:977,3.41,-0.79,0.60
18:0:18:977,3.87,-0.70,0.79
18:0:18:977,4.43,-0.68,1.02
18:0:18:995,4.99,-0.50,1.29
18:0:19:12,5.18,-0.28,1.26
18:0:19:66,4.99,-0.08,1.32
18:0:19:66,4.59,0.05,1.18
18:0:19:66,4.83,0.07,1.41
18:0:19:84,3.28,-0.12,1.46
18:0:19:84,2.85,-0.39,1.31
18:0:19:122,3.15,-0.53,1.42
18:0:19:139,3.36,-0.49,1.53
18:0:19:160,3.65,-0.50,1.70
18:0:19:232,3.35,-0.21,1.72
18:0:19:269,3.00,0.34,1.63
18:0:19:287,2.75,0.71,1.53
18:0:19:287,2.83,0.37,1.61
18:0:19:287,2.89,-0.18,1.62
18:0:19:287,2.95,-0.63,1.60
18:0:19:415,3.11,-1.05,1.53
18:0:19:415,3.28,-1.17,1.58
18:0:19:452,3.56,-1.24,1.71
18:0:19:452,3.89,-1.15,1.82
18:0:19:471,4.35,-1.03,2.03
18:0:19:472,4.86,-0.82,2.21
18:0:19:472,5.48,-0.73,2.55
18:0:19:488,6.03,-0.83,2.50
18:0:19:523,7.72,-1.05,2.84
18:0:19:541,6.76,-1.45,2.72
18:0:19:598,3.38,-0.48,2.28
18:0:19:615,1.21,0.94,0.95
18:0:19:669,1.43,1.31,0.97
18:0:19:669,2.32,0.10,1.25
18:0:19:669,3.37,-0.70,1.61
18:0:19:669,4.40,-1.82,1.64
18:0:19:669,4.27,-2.05,1.42
18:0:19:689,4.28,-0.93,1.17
18:0:19:796,3.91,-0.33,1.12
18:0:19:796,3.55,0.37,1.17
18:0:19:796,3.31,0.53,1.02
18:0:19:796,3.30,0.27,0.73
18:0:19:796,3.50,-0.07,0.55
18:0:19:832,3.51,-0.19,0.49
18:0:19:850,3.83,-0.50,0.67
18:0:19:885,3.88,-0.62,1.00
18:0:19:942,3.83,-0.54,1.08
18:0:19:959,4.01,-0.25,1.04
18:0:20:16,4.42,-0.28,1.21
18:0:20:140,4.51,-0.16,1.25
18:0:20:246,6.16,0.06,1.36
18:0:20:339,5.42,-0.22,2.01
18:0:20:374,3.43,-0.47,1.98
18:0:20:394,2.38,-0.21,1.76
18:0:20:411,2.24,-0.08,1.63
18:0:20:412,2.57,-0.19,1.66
18:0:20:412,3.00,-0.38,1.54
18:0:20:412,3.26,-0.35,1.51
18:0:20:412,3.39,0.13,1.56
18:0:20:429,3.45,0.45,1.70
18:0:20:429,3.23,0.35,1.77
18:0:20:429,3.13,-0.36,1.81
18:0:20:521,2.94,-0.90,1.89
18:0:20:521,3.10,-1.50,1.72
18:0:20:521,3.24,-1.95,1.66
18:0:20:521,3.54,-1.90,1.68
18:0:20:538,3.96,-1.62,1.98
18:0:20:538,4.79,-1.27,2.35
18:0:20:556,5.33,-0.73,2.61
18:0:20:556,5.85,-0.17,2.71
18:0:20:556,7.16,-0.48,2.83
18:0:20:556,7.18,-0.87,2.85
18:0:20:556,4.04,-0.26,1.99
18:0:20:556,2.24,0.66,1.44
18:0:20:591,2.04,1.20,1.06
18:0:20:591,2.68,0.21,1.04
18:0:20:591,3.57,-0.60,1.32
18:0:20:592,4.17,-1.50,1.55
18:0:20:592,4.15,-1.81,1.39
18:0:20:612,4.01,-0.87,1.08
18:0:20:612,3.68,-0.36,0.92
