18:29:42:64,3.91,-0.55,-0.63
18:29:42:125,3.92,-0.54,-0.61
18:29:42:160,3.94,-0.52,-0.63
18:29:42:169,3.91,-0.52,-0.59
18:29:42:178,3.91,-0.54,-0.60
18:29:42:228,3.92,-0.54,-0.60
18:29:42:266,3.92,-0.52,-0.61
18:29:42:286,3.93,-0.51,-0.60
18:29:42:298,3.93,-0.53,-0.61
18:29:42:313,3.92,-0.55,-0.59
18:29:42:349,3.92,-0.55,-0.60
18:29:42:434,3.92,-0.51,-0.61
18:29:42:434,3.92,-0.53,-0.63
18:29:42:434,3.92,-0.51,-0.59
18:29:42:462,3.92,-0.52,-0.57
18:29:42:534,3.91,-0.53,-0.61
18:29:42:534,3.93,-0.53,-0.60
18:29:42:606,3.93,-0.51,-0.64
18:29:42:606,3.92,-0.52,-0.58
18:29:42:606,3.91,-0.53,-0.63
18:29:42:606,3.93,-0.52,-0.59
18:29:42:614,3.93,-0.49,-0.60
18:29:42:614,3.94,-0.52,-0.63
18:29:42:621,3.94,-0.54,-0.61
18:29:42:628,3.92,-0.51,-0.60
18:29:42:704,3.91,-0.53,-0.58
18:29:42:721,3.93,-0.54,-0.64
18:29:42:805,3.91,-0.51,-0.58
18:29:42:859,3.92,-0.53,-0.61
18:29:42:925,3.94,-0.52,-0.59
18:29:42:970,3.91,-0.53,-0.61
18:29:42:992,3.91,-0.53,-0.59
18:29:43:24,3.93,-0.53,-0.59
18:29:43:30,3.93,-0.52,-0.61
18:29:43:36,3.93,-0.52,-0.61
18:29:43:36,3.91,-0.53,-0.60
18:29:43:44,3.91,-0.53,-0.63
18:29:43:44,3.93,-0.52,-0.60
18:29:43:54,3.93,-0.50,-0.58
18:29:43:54,3.92,-0.54,-0.59
18:29:43:88,3.92,-0.50,-0.60
18:29:43:88,3.93,-0.51,-0.62
18:29:43:88,3.92,-0.51,-0.59
18:29:43:170,3.95,-0.51,-0.61
18:29:43:210,3.93,-0.53,-0.61
18:29:43:231,3.92,-0.49,-0.60
18:29:43:231,3.96,-0.50,-0.62
18:29:43:313,3.93,-0.50,-0.61
18:29:43:313,3.92,-0.52,-0.62
18:29:43:433,3.92,-0.51,-0.58
18:29:43:433,3.92,-0.52,-0.60
18:29:43:450,3.93,-0.50,-0.61
18:29:43:450,3.93,-0.51,-0.58
18:29:43:450,3.91,-0.52,-0.61
18:29:43:474,3.91,-0.51,-0.62
18:29:43:474,3.92,-0.52,-0.57
18:29:43:542,3.94,-0.54,-0.61
18:29:43:542,3.91,-0.54,-0.63
18:29:43:558,3.90,-0.51,-0.62
18:29:43:605,3.91,-0.51,-0.59
18:29:43:652,3.91,-0.52,-0.60
18:29:43:738,3.91,-0.51,-0.61
18:29:43:803,3.94,-0.48,-0.60
18:29:43:803,3.93,-0.52,-0.59
18:29:43:896,3.92,-0.52,-0.58
18:29:43:896,3.92,-0.51,-0.61
18:29:43:943,3.91,-0.50,-0.60
18:29:44:25,3.92,-0.49,-0.61
18:29:44:87,3.91,-0.53,-0.61
18:29:44:147,3.91,-0.55,-0.63
18:29:44:147,3.92,-0.53,-0.62
18:29:44:147,3.92,-0.49,-0.64
18:29:44:147,3.91,-0.51,-0.64
18:29:44:268,3.93,-0.51,-0.63
18:29:44:268,3.91,-0.52,-0.65
18:29:44:268,3.93,-0.50,-0.64
18:29:44:268,3.92,-0.52,-0.65
18:29:44:315,3.93,-0.51,-0.61
18:29:44:315,3.91,-0.53,-0.62
18:29:44:321,3.94,-0.51,-0.62
18:29:44:334,3.92,-0.51,-0.61
18:29:44:334,3.92,-0.51,-0.61
18:29:44:405,3.94,-0.54,-0.60
18:29:44:405,3.91,-0.51,-0.60
18:29:44:405,3.91,-0.52,-0.58
18:29:44:437,3.93,-0.53,-0.63
18:29:44:437,3.92,-0.52,-0.61
18:29:44:437,3.91,-0.50,-0.60
18:29:44:450,3.93,-0.50,-0.59
18:29:44:461,3.92,-0.52,-0.64
18:29:44:498,3.92,-0.51,-0.62
18:29:44:520,3.91,-0.53,-0.59
18:29:44:645,3.92,-0.51,-0.60
18:29:44:645,3.93,-0.51,-0.62
18:29:44:645,3.93,-0.50,-0.63
18:29:44:645,3.92,-0.52,-0.60
18:29:44:645,3.90,-0.51,-0.63
18:29:44:660,3.94,-0.50,-0.61
18:29:44:660,3.93,-0.50,-0.59
18:29:44:815,3.93,-0.52,-0.63
18:29:44:815,3.94,-0.51,-0.53
18:29:44:815,3.91,-0.58,-0.63
18:29:44:857,3.94,-0.50,-0.59
18:29:44:857,3.91,-0.54,-0.58
18:29:44:857,3.88,-0.59,-0.55
18:29:44:893,3.92,-0.54,-0.57
18:29:44:959,3.94,-0.55,-0.56
18:29:44:987,3.95,-0.53,-0.59
18:29:44:987,3.93,-0.53,-0.55
18:29:44:987,3.92,-0.54,-0.59
18:29:44:987,3.93,-0.52,-0.52
18:29:44:987,3.90,-0.55,-0.58
18:29:45:47,3.93,-0.56,-0.58
18:29:45:47,3.92,-0.56,-0.53
18:29:45:57,3.92,-0.56,-0.60
18:29:45:174,3.91,-0.56,-0.59
18:29:45:291,3.92,-0.56,-0.56
18:29:45:291,3.94,-0.56,-0.62
18:29:45:308,3.93,-0.54,-0.54
18:29:45:344,3.93,-0.56,-0.56
18:29:45:344,3.92,-0.53,-0.58
18:29:45:344,3.94,-0.57,-0.57
18:29:45:361,3.91,-0.58,-0.58
18:29:45:378,3.93,-0.56,-0.58
18:29:45:378,3.92,-0.55,-0.59
18:29:45:378,3.93,-0.52,-0.55
18:29:45:396,3.97,-0.57,-0.54
18:29:45:396,3.91,-0.60,-0.54
18:29:45:412,3.92,-0.62,-0.55
18:29:45:703,3.93,-0.67,-0.58
18:29:45:703,3.90,-0.64,-0.53
18:29:45:703,3.90,-0.66,-0.51
18:29:45:703,3.89,-0.67,-0.49
18:29:45:703,3.91,-0.68,-0.46
18:29:45:703,3.92,-0.70,-0.50
18:29:45:754,3.92,-0.70,-0.56
18:29:45:805,3.90,-0.59,-0.47
18:29:45:805,3.89,-0.49,-0.38
18:29:45:805,3.91,-0.55,-0.52
18:29:45:853,3.86,-0.62,-0.48
18:29:45:853,3.84,-0.84,-0.51
18:29:45:871,3.93,-1.04,-0.60
18:29:45:937,3.91,-0.94,-0.60
18:29:45:937,3.94,-0.96,-0.65
18:29:45:937,3.97,-1.02,-0.55
18:29:45:937,3.87,-0.97,-0.57
18:29:45:952,3.94,-0.83,-0.54
18:29:45:952,4.00,-0.83,-0.61
