18:29:42:30,3.78,0.90,0.28
18:29:42:55,3.77,0.89,0.29
18:29:42:104,3.76,0.89,0.29
18:29:42:136,3.76,0.89,0.30
18:29:42:144,3.78,0.91,0.30
18:29:42:165,3.78,0.91,0.36
18:29:42:190,3.76,0.88,0.28
18:29:42:215,3.77,0.87,0.30
18:29:42:255,3.77,0.87,0.30
18:29:42:262,3.76,0.88,0.30
18:29:42:282,3.78,0.88,0.27
18:29:42:290,3.77,0.86,0.31
18:29:42:296,3.77,0.86,0.29
18:29:42:324,3.79,0.86,0.27
18:29:42:346,3.79,0.86,0.27
18:29:42:366,3.77,0.87,0.26
18:29:42:391,3.79,0.85,0.29
18:29:42:425,3.78,0.83,0.26
18:29:42:451,3.79,0.86,0.30
18:29:42:458,3.76,0.85,0.29
18:29:42:494,3.77,0.83,0.26
18:29:42:516,3.76,0.87,0.31
18:29:42:537,3.78,0.86,0.29
18:29:42:575,3.80,0.83,0.29
18:29:42:632,3.78,0.86,0.31
18:29:42:646,3.75,0.86,0.29
18:29:42:670,3.76,0.87,0.29
18:29:42:690,3.79,0.88,0.28
18:29:42:718,3.76,0.89,0.27
18:29:42:775,3.77,0.88,0.28
18:29:42:787,3.78,0.88,0.27
18:29:42:802,3.78,0.89,0.31
18:29:42:821,3.75,0.86,0.27
18:29:42:829,3.74,0.85,0.29
18:29:42:837,3.78,0.87,0.31
18:29:42:842,3.77,0.86,0.29
18:29:42:870,3.77,0.85,0.28
18:29:42:897,3.76,0.86,0.31
18:29:42:931,3.77,0.88,0.29
18:29:42:966,3.76,0.86,0.27
18:29:42:996,3.78,0.88,0.31
18:29:43:6,3.79,0.88,0.29
18:29:43:15,3.78,0.88,0.30
18:29:43:34,3.76,0.88,0.29
18:29:43:69,3.77,0.88,0.32
18:29:43:83,3.78,0.88,0.30
18:29:43:143,3.79,0.87,0.28
18:29:43:184,3.79,0.89,0.30
18:29:43:191,3.78,0.88,0.33
18:29:43:200,3.76,0.87,0.25
18:29:43:229,3.80,0.87,0.28
18:29:43:249,3.77,0.87,0.29
18:29:43:290,3.77,0.87,0.29
18:29:43:340,3.78,0.87,0.25
18:29:43:376,3.76,0.88,0.30
18:29:43:390,3.76,0.87,0.27
18:29:43:403,3.77,0.89,0.28
18:29:43:410,3.76,0.89,0.29
18:29:43:437,3.76,0.89,0.26
18:29:43:470,3.78,0.87,0.26
18:29:43:510,3.78,0.91,0.26
18:29:43:518,3.76,0.91,0.25
18:29:43:523,3.79,0.86,0.25
18:29:43:569,3.77,0.89,0.27
18:29:43:575,3.74,0.89,0.25
18:29:43:581,3.77,0.88,0.26
18:29:43:596,3.77,0.89,0.28
18:29:43:648,3.76,0.89,0.27
18:29:43:674,3.79,0.87,0.28
18:29:43:692,3.76,0.89,0.28
18:29:43:704,3.77,0.90,0.28
18:29:43:711,3.76,0.90,0.29
18:29:43:720,3.79,0.91,0.27
18:29:43:751,3.77,0.91,0.30
18:29:43:775,3.76,0.92,0.29
18:29:43:802,3.77,0.90,0.29
18:29:43:835,3.77,0.90,0.27
18:29:43:894,3.78,0.92,0.29
18:29:43:901,3.81,0.91,0.28
18:29:43:909,3.78,0.89,0.27
18:29:43:934,3.76,0.89,0.25
18:29:44:39,3.75,0.88,0.26
18:29:44:44,3.75,0.87,0.25
18:29:44:51,3.78,0.86,0.26
18:29:44:72,3.79,0.86,0.28
18:29:44:85,3.78,0.83,0.23
18:29:44:94,3.80,0.88,0.26
18:29:44:105,3.75,0.87,0.29
18:29:44:127,3.75,0.86,0.27
18:29:44:144,3.78,0.85,0.28
18:29:44:157,3.76,0.87,0.30
18:29:44:182,3.80,0.90,0.28
18:29:44:231,3.80,0.91,0.28
18:29:44:264,3.79,0.91,0.29
18:29:44:275,3.79,0.90,0.25
18:29:44:283,3.77,0.90,0.24
18:29:44:302,3.76,0.87,0.26
18:29:44:331,3.77,0.85,0.21
18:29:44:344,3.78,0.84,0.24
18:29:44:415,3.79,0.83,0.22
18:29:44:447,3.78,0.83,0.21
18:29:44:455,3.77,0.83,0.27
18:29:44:474,3.79,0.81,0.28
18:29:44:495,3.77,0.82,0.27
18:29:44:507,3.77,0.82,0.28
18:29:44:547,3.76,0.82,0.27
18:29:44:572,3.76,0.83,0.25
18:29:44:598,3.72,0.83,0.27
18:29:44:642,3.79,0.85,0.26
18:29:44:665,3.79,0.83,0.25
18:29:44:752,3.80,0.82,0.25
18:29:44:799,3.77,0.80,0.23
18:29:44:822,3.76,0.76,0.19
18:29:44:837,3.79,0.72,0.24
18:29:44:848,3.77,0.72,0.22
18:29:44:869,3.69,0.67,0.21
18:29:44:873,3.64,0.65,0.21
18:29:44:947,3.66,0.66,0.18
18:29:44:975,3.63,0.72,0.20
18:29:45:39,3.64,0.77,0.18
18:29:45:113,3.64,0.78,0.16
18:29:45:129,3.59,0.81,0.16
18:29:45:147,3.63,0.84,0.18
18:29:45:216,3.69,0.83,0.22
18:29:45:234,3.75,0.78,0.21
18:29:45:234,3.74,0.74,0.18
18:29:45:326,3.93,0.85,0.12
18:29:45:327,4.05,0.94,0.15
18:29:45:360,4.13,1.05,0.15
18:29:45:361,4.11,1.13,0.11
18:29:45:413,4.02,1.12,0.13
18:29:45:484,3.90,1.09,0.21
18:29:45:497,3.86,1.08,0.23
18:29:45:560,3.81,1.12,0.27
18:29:45:560,3.80,1.12,0.30
18:29:45:603,3.76,1.11,0.32
18:29:45:610,3.79,1.08,0.27
18:29:45:687,3.76,1.05,0.22
18:29:45:687,3.78,1.03,0.18
18:29:45:721,3.85,0.88,0.16
18:29:45:721,3.89,0.83,0.08
18:29:45:754,3.91,0.80,0.03
18:29:45:903,3.88,0.83,0.04
18:29:45:903,3.87,0.79,0.04
18:29:45:921,3.88,0.71,0.00
18:29:45:937,3.88,0.68,0.03
18:29:45:937,4.07,0.63,0.03
18:29:45:937,4.16,0.58,0.06
18:29:45:952,4.38,0.46,0.12
18:29:45:952,4.80,0.12,-0.01
