19:11:15:160,3.81,-0.10,-1.14
19:11:15:210,3.81,-0.19,-1.17
19:11:15:210,3.82,-0.20,-1.13
19:11:15:210,3.85,-0.35,-1.11
19:11:15:248,3.80,-0.23,-1.14
19:11:15:268,3.88,-0.21,-1.13
19:11:15:290,3.84,-0.27,-1.04
19:11:15:305,3.83,-0.33,-1.15
19:11:15:421,3.78,-0.24,-1.07
19:11:15:437,3.81,-0.29,-1.08
19:11:15:437,3.90,-0.21,-1.13
19:11:15:468,3.86,-0.17,-1.16
19:11:15:468,3.83,-0.19,-1.15
19:11:15:484,3.85,-0.22,-1.07
19:11:15:484,3.82,-0.23,-1.05
19:11:15:515,3.84,-0.27,-1.09
19:11:15:586,3.82,-0.44,-1.15
19:11:15:601,3.82,-0.31,-1.09
19:11:15:601,3.82,-0.10,-1.08
19:11:15:618,3.86,-0.18,-1.05
19:11:15:631,3.85,-0.24,-1.11
19:11:15:664,3.82,-0.32,-1.11
19:11:15:731,3.82,-0.37,-1.11
19:11:15:732,3.86,-0.27,-1.16
19:11:15:747,3.87,-0.10,-1.10
19:11:15:766,3.85,-0.35,-1.00
19:11:15:767,3.90,-0.30,-0.95
19:11:15:801,3.85,-0.10,-1.05
19:11:15:824,3.82,-0.05,-1.03
19:11:15:845,3.82,-0.12,-0.98
19:11:15:877,3.82,-0.36,-1.08
19:11:15:927,3.89,-0.21,-1.05
19:11:15:943,3.87,-0.09,-1.02
19:11:15:943,3.84,-0.15,-1.09
19:11:15:966,3.85,-0.20,-1.06
19:11:15:988,3.87,-0.27,-1.06
19:11:16:4,3.86,-0.14,-1.07
19:11:16:56,3.84,-0.17,-1.09
19:11:16:131,3.86,-0.24,-1.10
19:11:16:147,3.87,-0.24,-1.08
19:11:16:153,3.84,-0.12,-1.04
19:11:16:171,3.86,-0.13,-1.04
19:11:16:186,3.88,-0.15,-1.04
19:11:16:191,3.87,-0.20,-1.09
19:11:16:191,3.83,-0.13,-1.07
19:11:16:276,3.86,-0.11,-1.01
19:11:16:285,3.86,-0.15,-1.01
19:11:16:291,3.86,-0.18,-1.04
19:11:16:330,3.89,-0.15,-1.06
19:11:16:342,3.85,-0.11,-1.05
19:11:16:342,3.84,-0.18,-1.05
19:11:16:375,3.88,-0.23,-1.08
19:11:16:426,3.86,-0.26,-1.08
19:11:16:441,3.83,-0.14,-1.04
19:11:16:461,3.83,-0.09,-1.05
19:11:16:485,3.87,-0.18,-1.05
19:11:16:502,3.88,-0.25,-1.05
19:11:16:512,3.84,-0.24,-1.10
19:11:16:546,3.83,-0.14,-1.05
19:11:16:571,3.84,-0.13,-1.06
19:11:16:661,3.88,-0.25,-1.05
19:11:16:676,3.87,-0.16,-1.04
19:11:16:681,3.83,-0.17,-1.06
19:11:16:685,3.87,-0.20,-1.08
19:11:16:711,3.87,-0.15,-1.04
19:11:16:721,3.86,-0.15,-1.09
19:11:16:741,3.84,-0.17,-1.09
19:11:16:753,3.84,-0.21,-1.06
19:11:16:811,3.87,-0.23,-1.05
19:11:16:821,3.86,-0.22,-1.03
19:11:16:821,3.86,-0.16,-1.08
19:11:16:853,3.85,-0.14,-1.07
19:11:16:872,3.85,-0.20,-1.07
19:11:16:916,3.82,-0.21,-1.04
19:11:16:935,3.83,-0.13,-1.05
19:11:16:986,3.85,-0.14,-1.07
19:11:16:992,3.85,-0.15,-1.07
19:11:17:1,3.83,-0.23,-1.08
19:11:17:30,3.88,-0.24,-1.04
19:11:17:52,3.85,-0.16,-1.04
19:11:17:91,3.85,-0.17,-1.06
19:11:17:101,3.83,-0.16,-1.08
19:11:17:121,3.86,-0.24,-1.07
19:11:17:146,3.86,-0.22,-1.06
19:11:17:173,3.86,-0.16,-1.06
19:11:17:221,3.84,-0.13,-1.09
19:11:17:234,3.85,-0.21,-1.08
19:11:17:241,3.88,-0.19,-1.05
19:11:17:341,3.86,-0.12,-1.05
19:11:17:360,3.85,-0.15,-1.09
19:11:17:360,3.84,-0.18,-1.07
19:11:17:372,3.86,-0.23,-1.05
19:11:17:389,3.87,-0.13,-1.03
19:11:17:401,3.83,-0.13,-1.07
19:11:17:401,3.85,-0.15,-1.09
19:11:17:451,3.86,-0.18,-1.06
19:11:17:460,3.86,-0.23,-1.05
19:11:17:521,3.86,-0.20,-1.08
19:11:17:610,3.86,-0.15,-1.05
19:11:17:631,3.85,-0.18,-1.04
19:11:17:632,3.85,-0.15,-1.04
19:11:17:661,3.86,-0.14,-1.02
19:11:17:721,3.87,-0.12,-1.08
19:11:17:722,3.87,-0.19,-1.09
19:11:17:731,3.86,-0.20,-1.07
19:11:17:751,3.86,-0.13,-1.03
19:11:17:751,3.85,-0.09,-1.04
19:11:17:762,3.86,-0.22,-1.06
19:11:17:781,3.87,-0.18,-0.99
19:11:17:791,3.87,-0.05,-1.00
19:11:17:791,3.88,-0.09,-1.02
19:11:17:823,3.86,-0.06,-1.00
19:11:17:896,3.86,-0.14,-1.02
19:11:17:900,3.85,-0.17,-1.02
19:11:17:900,3.84,-0.20,-1.04
19:11:17:921,3.86,-0.10,-1.03
19:11:17:941,3.86,-0.19,-1.04
19:11:17:972,3.90,-0.10,-1.01
19:11:17:981,3.87,0.02,-0.96
19:11:18:31,3.90,0.15,-1.00
19:11:18:99,3.84,-0.07,-1.03
19:11:18:110,3.85,-0.51,-1.02
19:11:18:131,3.86,-0.15,-0.99
19:11:18:141,3.86,-0.07,-1.04
19:11:18:163,3.99,-0.28,-1.02
19:11:18:179,3.96,-0.58,-0.86
19:11:18:192,4.17,-0.26,-0.73
19:11:18:251,4.40,0.38,-1.03
19:11:18:251,5.06,-0.17,-1.23
19:11:18:263,5.77,-0.76,-1.12
19:11:18:281,5.64,-1.49,-1.24
19:11:18:291,4.94,-0.61,-0.65
19:11:18:371,4.13,-0.66,-0.76
19:11:18:396,3.86,0.59,-1.44
19:11:18:451,3.34,-1.67,-0.67
19:11:18:461,1.63,-1.31,-0.45
19:11:18:490,2.22,-2.87,-0.40
19:11:18:496,2.47,-2.37,-0.41
19:11:18:501,3.04,-2.01,-0.37
19:11:18:511,3.63,-1.78,-0.46
19:11:18:522,4.08,-1.03,-0.68
19:11:18:540,4.77,-0.43,-1.08
19:11:18:600,4.70,-0.29,-0.88
19:11:18:621,4.87,-0.28,-0.71
19:11:18:631,4.80,0.23,-0.66
19:11:18:631,4.69,0.35,-0.92
19:11:18:661,4.72,0.83,-1.06
19:11:18:717,4.42,0.98,-0.86
19:11:18:730,4.13,1.38,-0.74
19:11:18:765,3.82,1.57,-0.59
19:11:18:804,3.80,1.57,-0.63
19:11:18:807,3.97,2.22,-0.80
19:11:18:824,5.64,1.94,-1.68
19:11:18:877,3.73,-3.61,-1.69
19:11:18:877,3.46,-4.69,0.25
19:11:18:893,5.48,0.24,-0.64
19:11:18:910,4.28,0.23,-0.08
19:11:18:977,3.32,-0.46,-0.56
19:11:18:977,4.08,0.60,-1.62
19:11:18:995,4.31,0.56,-1.51
19:11:19:12,3.77,-0.97,-0.81
19:11:19:12,3.98,-0.65,-0.56
19:11:19:28,4.06,-0.43,-0.90
19:11:19:94,3.95,-0.12,-1.69
19:11:19:147,3.95,-0.29,-1.38
19:11:19:147,3.95,-0.52,-0.90
19:11:19:165,3.95,-0.41,-0.92
19:11:19:180,4.02,-0.07,-1.18
19:11:19:182,4.06,0.12,-0.99
19:11:19:200,3.91,-0.46,-0.74
19:11:19:238,3.59,-0.68,-1.05
19:11:19:271,3.83,-0.52,-1.29
19:11:19:341,3.68,-0.55,-1.35
19:11:19:341,3.75,-0.49,-1.19
19:11:19:358,4.15,-0.34,-1.08
19:11:19:375,3.86,-0.91,-1.14
19:11:19:377,3.95,-0.09,-1.21
19:11:19:412,4.15,0.14,-1.06
19:11:19:430,4.40,0.41,-0.51
19:11:19:447,4.63,-0.40,-1.13
19:11:19:501,4.15,-0.72,-1.37
19:11:19:536,5.17,-0.44,-0.53
19:11:19:571,5.73,-0.93,-0.29
19:11:19:589,6.30,-1.90,-0.52
19:11:19:608,6.08,-2.81,-1.15
19:11:19:608,7.13,-1.93,-1.11
19:11:19:608,7.55,-2.00,-1.40
19:11:19:706,8.00,-0.26,-3.12
19:11:19:706,6.84,-2.21,-3.12
19:11:19:706,3.10,-2.51,-3.32
19:11:19:723,-0.20,-3.98,-0.17
19:11:19:741,0.77,-3.91,0.57
19:11:19:759,1.41,-3.95,-0.44
19:11:19:831,2.43,-2.53,-0.45
19:11:19:868,3.32,-1.31,-0.30
19:11:19:885,4.29,-0.69,-0.94
19:11:19:885,5.54,0.33,-1.43
19:11:19:923,6.73,0.61,-1.57
19:11:19:942,7.79,1.58,-1.47
19:11:19:977,8.00,1.75,-1.67
19:11:19:994,8.00,3.72,-3.62
19:11:20:47,7.58,6.96,-2.52
19:11:20:66,5.96,6.09,-0.16
19:11:20:83,5.26,8.00,-1.46
19:11:20:83,5.14,8.00,-1.43
19:11:20:102,7.89,1.50,-2.49
19:11:20:102,2.45,-8.00,2.38
19:11:20:137,6.86,3.46,-0.02
19:11:20:154,5.11,4.35,-0.57
19:11:20:227,4.31,1.63,-0.85
19:11:20:227,3.83,-0.02,-3.47
19:11:20:245,4.56,0.62,-1.27
19:11:20:262,3.55,-0.65,-0.21
19:11:20:263,3.83,-0.69,-1.07
19:11:20:298,3.77,-1.01,-2.08
19:11:20:315,3.76,-0.21,-1.55
19:11:20:333,2.05,-1.67,-1.28
19:11:20:387,3.54,-1.62,-1.17
19:11:20:424,4.02,-0.31,-1.27
19:11:20:424,4.03,-0.17,-1.22
19:11:20:442,3.70,-1.86,-1.95
19:11:20:460,3.74,-0.30,-1.29
19:11:20:495,4.73,0.56,-1.62
19:11:20:512,4.50,-0.39,-1.01
19:11:20:584,5.46,-0.37,-0.76
19:11:20:602,5.77,-0.03,-0.83
19:11:20:602,3.72,-1.59,-1.06
19:11:20:618,4.83,-0.57,-0.76
19:11:20:636,6.27,-1.16,-1.21
19:11:20:689,5.88,-2.48,-1.26
19:11:20:692,6.96,-3.67,-1.19
19:11:20:709,8.00,-2.30,-2.19
19:11:20:745,8.00,-1.84,-3.17
19:11:20:762,5.59,-3.51,-1.70
19:11:20:762,5.70,-3.70,-3.99
19:11:20:800,-1.41,-4.32,0.17
19:11:20:817,0.88,-4.29,-0.44
