19:0:56:461,3.94,0.02,-0.50
19:0:56:492,3.95,0.00,-0.46
19:0:56:508,3.96,-0.01,-0.48
19:0:56:539,3.94,-0.00,-0.49
19:0:56:561,3.95,0.02,-0.47
19:0:56:586,3.93,-0.01,-0.49
19:0:56:602,3.94,-0.01,-0.50
19:0:56:625,3.92,-0.00,-0.47
19:0:56:645,3.95,-0.08,-0.46
19:0:56:699,3.91,0.04,-0.47
19:0:56:714,3.94,0.01,-0.51
19:0:56:720,3.98,0.03,-0.47
19:0:56:735,4.03,0.01,-0.44
19:0:56:771,3.95,-0.01,-0.44
19:0:56:790,3.90,-0.04,-0.45
19:0:56:869,3.98,-0.01,-0.46
19:0:56:884,3.92,0.02,-0.36
19:0:56:900,3.96,-0.03,-0.45
19:0:56:916,3.91,-0.02,-0.51
19:0:56:916,3.94,0.11,-0.43
19:0:56:948,3.74,0.13,-0.28
19:0:56:964,4.01,0.03,-0.52
19:0:56:980,3.92,-0.03,-0.62
19:0:57:27,3.96,-0.00,-0.52
19:0:57:59,3.99,0.19,-0.53
19:0:57:76,3.94,-0.23,-0.59
19:0:57:76,3.97,-0.39,-0.56
19:0:57:107,3.98,-0.14,-0.60
19:0:57:123,3.95,0.20,-0.63
19:0:57:139,4.01,-0.08,-0.79
19:0:57:170,3.95,-0.05,-0.77
19:0:57:248,3.89,0.22,-0.67
19:0:57:264,3.92,0.20,-0.62
19:0:57:269,3.99,0.03,-0.73
19:0:57:285,3.92,-0.16,-0.66
19:0:57:301,3.92,-0.14,-0.60
19:0:57:316,3.82,0.16,-0.56
19:0:57:338,4.07,-0.13,-0.75
19:0:57:372,3.96,-0.22,-0.87
19:0:57:397,4.03,-0.13,-0.94
19:0:57:424,4.02,0.31,-0.62
19:0:57:459,4.19,0.05,-0.73
19:0:57:465,4.01,-0.08,-0.63
19:0:57:482,4.32,-0.21,-0.57
19:0:57:521,4.83,0.45,-0.44
19:0:57:559,4.09,0.04,-0.44
19:0:57:625,4.81,-0.59,-1.27
19:0:57:645,5.85,0.04,-0.29
19:0:57:676,6.21,0.29,-0.82
19:0:57:685,6.83,1.00,-1.06
19:0:57:685,6.34,2.60,-0.58
19:0:57:705,6.37,1.99,-1.38
19:0:57:715,5.30,-0.79,-1.20
19:0:57:725,2.37,-0.51,-0.82
19:0:57:799,1.41,1.71,-1.45
19:0:57:835,1.09,2.84,-0.13
19:0:57:835,1.06,3.04,-0.06
19:0:57:835,1.22,2.30,-0.05
19:0:57:856,2.07,0.92,-0.28
19:0:57:878,3.07,0.67,-0.25
19:0:57:904,3.95,0.70,0.11
19:0:57:965,4.67,0.50,0.08
19:0:57:974,5.36,-0.01,-0.03
19:0:57:996,6.14,-0.26,0.12
19:0:58:24,6.86,-0.49,-0.38
19:0:58:48,7.70,-2.11,-0.78
19:0:58:66,7.50,-3.36,-0.43
19:0:58:66,6.81,-5.89,-1.12
19:0:58:115,4.82,-8.00,-2.71
19:0:58:146,5.03,-8.00,-1.50
19:0:58:155,2.69,-3.35,0.91
19:0:58:155,3.83,1.68,-2.20
19:0:58:194,1.84,2.36,-0.21
19:0:58:215,5.14,-3.86,1.39
19:0:58:246,3.59,-2.29,-0.81
19:0:58:365,3.49,-0.71,-0.33
19:0:58:386,3.95,0.68,-0.59
19:0:58:387,4.11,0.74,-0.57
19:0:58:394,3.91,0.27,-0.13
19:0:58:415,4.04,0.16,-0.56
19:0:58:415,4.02,-0.13,-0.70
19:0:58:426,3.91,0.28,-0.41
19:0:58:435,3.88,0.31,-0.43
19:0:58:499,4.09,0.67,-0.62
19:0:58:506,4.07,0.43,-0.71
19:0:58:510,4.49,1.55,-0.34
19:0:58:526,3.87,-0.03,-0.41
19:0:58:546,4.11,-0.18,-0.73
19:0:58:574,4.45,0.32,-0.50
19:0:58:595,4.60,-0.31,-0.96
19:0:58:686,4.78,0.12,-0.48
19:0:58:694,3.78,-0.48,-0.30
19:0:58:710,4.17,0.42,-0.15
19:0:58:734,4.76,0.02,0.07
19:0:58:745,4.99,-0.41,0.16
19:0:58:745,5.73,0.33,-0.70
19:0:58:764,7.00,0.37,-1.21
19:0:58:784,8.00,2.29,-1.55
19:0:58:824,8.00,4.51,-1.41
19:0:58:876,8.00,1.47,-0.91
19:0:58:954,6.00,0.09,-2.20
19:0:58:956,2.68,0.71,-1.99
19:0:58:976,1.03,-0.07,-0.96
19:0:58:984,0.95,1.14,-0.39
19:0:59:65,0.33,1.65,0.54
19:0:59:85,0.70,1.80,-0.06
19:0:59:96,1.26,0.51,-0.81
19:0:59:125,1.58,-0.31,-1.10
19:0:59:156,1.95,-0.40,-1.13
19:0:59:194,2.91,-0.65,-0.89
19:0:59:231,3.62,-0.71,-0.88
19:0:59:235,4.45,-0.71,-0.96
19:0:59:246,5.31,-0.46,-1.11
19:0:59:254,6.60,-0.54,-1.16
19:0:59:294,7.87,-1.75,-1.55
19:0:59:294,8.00,-3.05,-0.93
19:0:59:306,8.00,-5.21,0.09
19:0:59:314,6.35,-8.00,-0.32
19:0:59:314,7.32,-8.00,0.14
19:0:59:327,4.97,0.02,-0.84
19:0:59:344,5.72,6.80,2.34
19:0:59:404,8.00,-4.86,0.07
19:0:59:415,4.18,-2.33,-1.46
19:0:59:415,2.68,0.28,-0.45
19:0:59:434,4.40,-0.13,-0.76
19:0:59:489,3.81,1.51,-0.72
19:0:59:494,3.94,1.25,-0.58
19:0:59:499,3.89,-0.08,-0.66
19:0:59:555,3.91,-1.21,-1.04
19:0:59:576,3.89,0.42,-0.77
19:0:59:594,3.86,0.67,-0.39
