17:43:58:34,3.88,-0.41,-0.83
17:43:58:206,3.88,-0.42,-0.80
17:43:58:206,3.89,-0.40,-0.85
17:43:58:206,3.89,-0.40,-0.85
17:43:58:206,3.86,-0.38,-0.84
17:43:58:245,3.88,-0.40,-0.81
17:43:58:261,3.87,-0.39,-0.83
17:43:58:323,3.89,-0.39,-0.82
17:43:58:323,3.87,-0.40,-0.83
17:43:58:323,3.87,-0.38,-0.83
17:43:58:323,3.88,-0.38,-0.85
17:43:58:323,3.87,-0.37,-0.84
17:43:58:323,3.87,-0.39,-0.84
17:43:58:323,3.85,-0.39,-0.85
17:43:58:339,3.88,-0.37,-0.85
17:43:58:375,3.90,-0.33,-0.84
17:43:58:375,3.90,-0.37,-0.83
17:43:58:375,3.89,-0.40,-0.86
17:43:58:375,3.88,-0.31,-0.84
17:43:58:375,3.84,-0.37,-0.87
17:43:58:375,3.86,-0.37,-0.82
17:43:58:414,3.89,-0.35,-0.86
17:43:58:429,3.88,-0.34,-0.86
17:43:58:476,3.88,-0.35,-0.87
17:43:58:476,3.88,-0.35,-0.85
17:43:58:476,3.88,-0.35,-0.84
17:43:58:534,3.89,-0.34,-0.86
17:43:58:534,3.92,-0.34,-0.84
17:43:58:534,3.88,-0.34,-0.86
17:43:58:586,3.85,-0.33,-0.87
17:43:58:586,3.87,-0.34,-0.84
17:43:58:586,3.87,-0.34,-0.85
17:43:58:586,3.84,-0.35,-0.82
17:43:58:586,3.87,-0.33,-0.84
17:43:58:586,3.89,-0.35,-0.84
17:43:58:740,3.88,-0.34,-0.85
17:43:58:740,3.87,-0.34,-0.82
17:43:58:740,3.87,-0.33,-0.83
17:43:58:814,3.87,-0.33,-0.83
17:43:58:865,3.87,-0.35,-0.84
17:43:58:912,3.87,-0.33,-0.84
17:43:58:944,3.87,-0.33,-0.82
17:43:59:10,3.87,-0.34,-0.85
17:43:59:68,3.87,-0.36,-0.88
17:43:59:74,3.86,-0.32,-0.87
17:43:59:132,3.87,-0.33,-0.85
17:43:59:145,3.87,-0.34,-0.80
17:43:59:145,3.90,-0.33,-0.85
17:43:59:192,3.89,-0.33,-0.87
17:43:59:245,3.87,-0.31,-0.87
17:43:59:259,3.86,-0.31,-0.87
17:43:59:404,3.90,-0.34,-0.90
17:43:59:404,3.89,-0.31,-0.87
17:43:59:404,3.87,-0.31,-0.86
17:43:59:404,3.88,-0.33,-0.87
17:43:59:404,3.87,-0.33,-0.87
17:43:59:404,3.85,-0.34,-0.86
17:43:59:404,3.86,-0.33,-0.89
17:43:59:448,3.88,-0.34,-0.86
17:43:59:448,3.88,-0.36,-0.88
17:43:59:448,3.87,-0.32,-0.90
17:43:59:448,3.86,-0.32,-0.86
17:43:59:480,3.88,-0.33,-0.84
17:43:59:543,3.87,-0.32,-0.87
17:43:59:543,3.87,-0.34,-0.87
17:43:59:622,3.86,-0.35,-0.88
17:43:59:671,3.86,-0.36,-0.86
17:43:59:781,3.87,-0.35,-0.87
17:43:59:844,3.85,-0.34,-0.82
17:43:59:844,3.88,-0.35,-0.85
17:43:59:884,3.86,-0.34,-0.87
17:43:59:947,3.87,-0.37,-0.89
17:44:0:8,3.88,-0.38,-0.87
17:44:0:21,3.87,-0.36,-0.88
17:44:0:95,3.89,-0.37,-0.87
17:44:0:369,3.88,-0.36,-0.86
17:44:0:369,3.87,-0.35,-0.88
17:44:0:489,3.87,-0.35,-0.87
17:44:0:489,3.87,-0.39,-0.82
17:44:0:559,3.86,-0.37,-0.86
17:44:0:559,3.88,-0.37,-0.87
17:44:0:854,3.85,-0.38,-0.83
17:44:0:854,3.88,-0.37,-0.88
17:44:0:854,3.87,-0.37,-0.84
