13:44:47:552,2.98,-0.60,-2.44
13:44:47:552,2.97,-0.61,-2.42
13:44:47:614,2.99,-0.62,-2.48
13:44:47:614,2.96,-0.62,-2.46
13:44:47:614,2.97,-0.63,-2.45
13:44:47:630,2.96,-0.62,-2.43
13:44:47:677,2.96,-0.60,-2.44
13:44:47:677,2.97,-0.59,-2.46
13:44:47:692,2.96,-0.61,-2.46
13:44:47:692,3.01,-0.56,-2.43
13:44:47:708,2.96,-0.59,-2.43
13:44:47:708,2.99,-0.69,-2.43
13:44:47:723,2.95,-0.66,-2.54
13:44:47:723,3.01,-0.54,-2.42
13:44:47:755,3.01,-0.74,-2.33
13:44:47:786,2.99,-0.74,-2.41
13:44:47:900,2.98,-0.62,-2.38
13:44:47:900,2.98,-0.70,-2.40
13:44:47:915,3.00,-0.64,-2.47
13:44:47:915,2.98,-0.65,-2.42
13:44:47:936,3.01,-0.64,-2.40
13:44:47:936,3.00,-0.64,-2.38
13:44:47:936,3.02,-0.64,-2.37
13:44:47:951,2.97,-0.68,-2.43
13:44:47:951,2.97,-0.66,-2.39
13:44:47:983,3.00,-0.65,-2.42
13:44:48:53,3.02,-0.65,-2.40
13:44:48:82,3.00,-0.64,-2.41
13:44:48:149,3.00,-0.66,-2.40
13:44:48:239,3.04,-0.63,-2.40
13:44:48:244,3.00,-0.63,-2.40
13:44:48:264,2.98,-0.61,-2.43
13:44:48:294,3.03,-0.51,-2.45
13:44:48:305,2.99,-0.60,-2.36
13:44:48:313,3.02,-0.67,-2.42
13:44:48:313,3.01,-0.59,-2.48
13:44:48:313,3.01,-0.48,-2.45
13:44:48:421,3.03,-0.64,-2.36
13:44:48:454,3.08,-0.65,-2.38
13:44:48:474,3.00,-0.68,-2.35
13:44:48:474,3.03,-0.65,-2.37
13:44:48:474,3.08,-0.54,-2.34
13:44:48:594,3.18,-0.82,-2.26
13:44:48:594,3.24,-0.67,-2.23
13:44:48:644,3.11,-0.55,-2.45
13:44:48:644,3.27,-0.63,-2.49
13:44:48:644,3.10,-0.77,-2.42
13:44:48:644,3.11,-0.66,-2.34
13:44:48:669,3.18,-0.71,-2.35
13:44:48:669,3.48,-0.84,-2.33
13:44:48:675,3.80,-0.84,-2.57
13:44:48:709,3.89,-0.85,-3.28
13:44:48:770,3.57,-1.03,-4.71
13:44:48:779,4.13,-0.92,-4.45
13:44:48:809,3.11,0.99,-3.68
