18:33:43:787,3.41,1.55,1.04
18:33:43:824,3.40,1.53,1.02
18:33:43:846,3.39,1.53,1.01
18:33:43:862,3.40,1.52,1.04
18:33:43:917,3.40,1.54,0.99
18:33:43:959,3.39,1.54,1.01
18:33:43:968,3.40,1.54,1.00
18:33:43:976,3.41,1.56,1.00
18:33:43:993,3.43,1.56,1.00
18:33:44:61,3.42,1.54,1.01
18:33:44:70,3.43,1.53,1.00
18:33:44:86,3.42,1.53,1.01
18:33:44:111,3.40,1.53,1.00
18:33:44:121,3.39,1.51,1.03
18:33:44:139,3.38,1.54,0.98
18:33:44:164,3.42,1.57,1.04
18:33:44:195,3.40,1.58,1.05
18:33:44:220,3.40,1.60,1.04
18:33:44:235,3.39,1.56,1.00
18:33:44:253,3.39,1.58,1.00
18:33:44:268,3.39,1.57,1.03
18:33:44:298,3.38,1.56,1.01
18:33:44:307,3.39,1.53,1.00
18:33:44:321,3.38,1.54,1.01
18:33:44:341,3.40,1.52,1.01
18:33:44:348,3.41,1.56,1.03
18:33:44:374,3.38,1.55,1.05
18:33:44:440,3.39,1.55,1.04
18:33:44:450,3.38,1.55,1.06
18:33:44:457,3.35,1.55,1.09
18:33:44:471,3.36,1.61,1.07
18:33:44:493,3.38,1.58,1.03
18:33:44:500,3.36,1.63,1.01
18:33:44:506,3.38,1.61,1.05
18:33:44:529,3.40,1.60,1.04
18:33:44:561,3.39,1.57,1.03
18:33:44:586,3.39,1.60,1.04
18:33:44:611,3.40,1.56,1.02
18:33:44:672,3.40,1.50,1.05
18:33:44:697,3.39,1.54,1.06
18:33:44:707,3.39,1.57,1.05
18:33:44:716,3.37,1.57,1.06
18:33:44:796,3.38,1.57,1.05
18:33:44:805,3.39,1.56,1.03
18:33:44:811,3.37,1.58,1.05
18:33:44:817,3.36,1.59,1.02
18:33:44:833,3.36,1.58,1.04
18:33:44:844,3.38,1.57,1.03
18:33:44:852,3.39,1.56,1.03
18:33:44:882,3.37,1.58,1.04
18:33:44:939,3.40,1.59,1.02
18:33:44:947,3.40,1.59,1.03
18:33:44:956,3.38,1.59,1.04
18:33:44:977,3.37,1.57,1.07
18:33:44:993,3.36,1.56,1.08
18:33:45:16,3.35,1.56,1.04
18:33:45:42,3.38,1.60,1.06
18:33:45:90,3.39,1.59,1.05
18:33:45:114,3.43,1.63,1.03
18:33:45:129,3.40,1.62,1.02
18:33:45:169,3.41,1.60,0.96
18:33:45:193,3.39,1.57,0.99
18:33:45:202,3.37,1.56,1.05
18:33:45:211,3.41,1.53,1.03
18:33:45:293,3.39,1.53,1.03
18:33:45:333,3.38,1.55,1.02
18:33:45:342,3.38,1.57,1.07
18:33:45:348,3.37,1.55,1.03
18:33:45:367,3.40,1.58,1.02
18:33:45:383,3.38,1.59,1.02
18:33:45:394,3.38,1.57,1.02
18:33:45:399,3.37,1.57,1.02
18:33:45:436,3.38,1.59,1.03
18:33:45:486,3.39,1.59,1.01
18:33:45:501,3.39,1.58,1.04
18:33:45:509,3.39,1.56,1.00
18:33:45:523,3.38,1.57,1.07
18:33:45:548,3.40,1.55,1.03
18:33:45:565,3.42,1.55,1.03
18:33:45:599,3.37,1.53,1.02
18:33:45:639,3.40,1.53,1.05
18:33:45:679,3.41,1.51,1.04
18:33:45:688,3.40,1.48,1.03
18:33:45:707,3.40,1.51,1.05
18:33:45:722,3.42,1.52,1.04
18:33:45:735,3.40,1.54,1.03
18:33:45:766,3.40,1.55,1.06
18:33:45:844,3.42,1.54,1.02
18:33:45:854,3.39,1.54,1.07
18:33:45:854,3.36,1.54,1.05
18:33:45:874,3.37,1.56,1.03
18:33:45:914,3.35,1.57,1.06
18:33:45:924,3.34,1.57,1.03
18:33:45:934,3.34,1.59,1.04
18:33:45:950,3.36,1.58,1.04
18:33:46:1,3.36,1.59,1.04
18:33:46:77,3.33,1.57,1.08
18:33:46:83,3.34,1.58,1.07
18:33:46:102,3.33,1.58,1.05
18:33:46:118,3.38,1.55,1.06
18:33:46:134,3.35,1.54,1.06
18:33:46:150,3.34,1.56,1.11
18:33:46:214,3.32,1.55,1.07
18:33:46:244,3.30,1.57,1.06
18:33:46:254,3.31,1.55,1.03
18:33:46:264,3.34,1.55,1.06
18:33:46:299,3.34,1.56,1.06
18:33:46:304,3.35,1.57,1.07
18:33:46:394,3.32,1.55,1.09
18:33:46:414,3.27,1.51,1.05
18:33:46:434,3.17,1.49,1.04
18:33:46:444,3.18,1.58,1.18
18:33:46:454,3.23,2.12,1.33
18:33:46:493,2.84,2.62,1.66
18:33:46:509,2.42,3.43,2.61
18:33:46:583,2.22,3.64,2.79
18:33:46:613,2.51,4.28,3.16
18:33:46:697,2.83,5.08,3.55
18:33:46:770,3.13,5.56,3.61
18:33:46:770,3.06,5.67,3.56
18:33:46:787,3.30,5.61,3.70
18:33:46:816,3.44,5.04,3.40
18:33:46:816,3.92,5.17,3.32
18:33:46:833,4.17,4.58,2.85
18:33:46:849,4.29,4.39,2.53
18:33:46:943,4.19,4.09,2.08
18:33:46:943,4.00,3.96,1.76
18:33:46:960,3.42,3.79,1.50
18:33:46:978,3.07,3.73,1.75
18:33:46:997,2.53,3.17,1.47
18:33:47:35,1.95,2.02,0.84
18:33:47:43,1.66,1.67,0.46
18:33:47:78,1.44,1.27,0.33
18:33:47:152,1.19,0.59,-0.16
18:33:47:207,0.87,-0.24,-0.62
18:33:47:259,1.15,-0.85,-0.75
18:33:47:348,1.64,-1.17,-1.00
18:33:47:348,1.86,-1.42,-1.17
18:33:47:365,2.05,-1.37,-1.38
18:33:47:366,3.03,-1.02,-1.46
18:33:47:401,4.41,-0.32,-1.28
18:33:47:402,5.40,0.50,-1.12
18:33:47:455,5.74,1.50,-0.55
