19:19:49:537,3.89,-0.95,0.05
19:19:49:577,3.92,-0.94,0.02
19:19:49:577,3.89,-1.05,0.07
19:19:49:624,3.80,-1.15,0.12
19:19:49:656,3.67,-1.19,0.14
19:19:49:660,3.60,-1.10,0.17
19:19:49:676,3.63,-1.05,0.19
19:19:49:727,3.77,-1.00,0.21
19:19:49:727,3.84,-0.93,0.21
19:19:49:743,3.84,-0.84,0.18
19:19:49:763,3.81,-0.86,0.14
19:19:49:819,3.88,-0.96,0.14
19:19:49:819,3.96,-1.02,0.20
19:19:49:854,3.97,-0.97,0.22
19:19:49:854,4.01,-0.94,0.27
19:19:49:905,4.05,-0.86,0.39
19:19:49:920,4.09,-0.84,0.47
19:19:49:936,4.13,-0.80,0.52
19:19:50:35,4.06,-0.63,0.56
19:19:50:35,3.88,-0.62,0.56
19:19:50:35,3.83,-0.69,0.52
19:19:50:51,3.79,-0.78,0.52
19:19:50:66,3.80,-0.76,0.44
19:19:50:82,3.85,-0.71,0.37
19:19:50:117,3.86,-0.74,0.25
19:19:50:153,3.93,-0.81,0.15
19:19:50:251,3.80,-0.88,0.01
19:19:50:256,3.75,-0.94,-0.08
19:19:50:261,3.89,-1.04,-0.13
19:19:50:279,4.07,-1.16,-0.13
19:19:50:279,4.08,-1.20,-0.12
19:19:50:295,3.86,-1.15,-0.06
19:19:50:307,3.68,-1.08,-0.08
19:19:50:357,3.69,-1.04,-0.08
19:19:50:374,3.81,-1.04,-0.08
19:19:50:382,3.89,-1.06,-0.10
19:19:50:394,3.95,-1.05,-0.14
19:19:50:415,3.98,-1.05,-0.15
19:19:50:452,3.96,-1.10,-0.21
19:19:50:538,3.92,-1.18,-0.20
19:19:50:542,3.89,-1.21,-0.19
19:19:50:552,3.86,-1.19,-0.22
19:19:50:612,3.84,-1.14,-0.22
19:19:50:617,3.83,-1.10,-0.21
19:19:50:624,3.88,-1.12,-0.21
19:19:50:644,3.89,-1.16,-0.19
19:19:50:652,3.88,-1.16,-0.13
19:19:50:664,3.87,-1.16,-0.08
19:19:50:712,3.88,-1.15,-0.06
19:19:50:735,3.89,-1.11,-0.04
19:19:50:742,3.93,-1.08,-0.01
19:19:50:753,3.91,-1.07,-0.02
19:19:50:794,3.93,-1.08,-0.01
19:19:50:807,3.93,-1.11,-0.04
19:19:50:822,3.96,-1.12,-0.08
19:19:50:894,3.94,-1.12,-0.06
19:19:50:917,3.92,-1.12,-0.10
19:19:50:922,3.89,-1.13,-0.10
19:19:50:932,3.88,-1.09,-0.12
19:19:50:967,3.87,-1.08,-0.11
19:19:50:982,3.84,-1.09,-0.07
19:19:50:997,3.86,-1.13,-0.12
19:19:51:124,3.84,-1.13,-0.14
19:19:51:137,3.85,-1.15,-0.12
19:19:51:143,3.86,-1.14,-0.14
19:19:51:164,3.89,-1.15,-0.13
19:19:51:177,3.91,-1.16,-0.16
19:19:51:182,3.88,-1.15,-0.16
19:19:51:197,3.84,-1.12,-0.08
19:19:51:252,3.83,-1.10,-0.10
19:19:51:263,3.81,-1.12,-0.07
19:19:51:272,3.86,-1.08,-0.03
19:19:51:292,3.87,-1.07,-0.02
19:19:51:304,3.88,-1.08,-0.01
19:19:51:319,3.89,-1.11,0.01
19:19:51:332,3.90,-1.15,0.01
19:19:51:383,3.92,-1.14,-0.02
19:19:51:383,3.93,-1.09,-0.02
19:19:51:412,3.88,-1.08,-0.02
19:19:51:452,3.86,-1.07,-0.03
19:19:51:463,3.84,-1.05,-0.02
19:19:51:482,3.82,-1.00,-0.05
19:19:51:504,3.86,-1.00,-0.07
19:19:51:532,3.88,-1.01,-0.05
19:19:51:553,3.90,-1.02,-0.04
19:19:51:619,3.96,-0.99,-0.06
19:19:51:632,3.95,-0.94,-0.02
19:19:51:637,3.88,-0.95,-0.01
19:19:51:652,3.79,-0.98,-0.01
19:19:51:692,3.69,-1.01,-0.00
19:19:51:717,3.60,-1.04,-0.06
19:19:51:722,3.64,-1.09,-0.04
19:19:51:742,3.66,-1.13,0.02
19:19:51:797,3.73,-1.13,0.03
19:19:51:822,4.03,-1.15,0.02
19:19:51:822,4.20,-1.19,0.04
19:19:51:855,4.33,-1.13,0.09
19:19:51:862,4.34,-1.18,0.10
19:19:51:907,4.20,-1.19,0.24
19:19:51:927,3.81,-1.11,0.33
19:19:51:993,3.62,-0.49,0.35
19:19:52:2,3.94,-0.17,0.35
19:19:52:22,4.41,-0.17,0.38
19:19:52:43,4.58,-0.18,0.34
19:19:52:52,4.25,-0.20,0.37
19:19:52:57,3.69,0.26,0.37
19:19:52:83,3.39,0.13,0.37
19:19:52:122,3.43,0.02,0.32
19:19:52:152,3.44,-0.07,0.23
19:19:52:165,3.56,-0.07,0.18
19:19:52:202,3.70,-0.22,0.26
19:19:52:212,3.91,-0.16,0.25
19:19:52:234,3.93,-0.24,0.32
19:19:52:242,3.90,-0.27,0.56
19:19:52:282,3.77,-0.13,0.74
19:19:52:357,3.69,-0.16,0.86
19:19:52:362,3.70,-0.24,0.90
19:19:52:388,3.75,-0.36,0.86
19:19:52:402,4.01,-0.71,0.74
19:19:52:409,4.37,-0.82,0.62
19:19:52:422,4.65,-0.99,0.56
19:19:52:467,4.76,-1.26,0.55
19:19:52:494,4.71,-1.51,0.46
19:19:52:526,4.82,-1.66,0.40
19:19:52:543,4.94,-1.63,0.33
19:19:52:562,5.22,-1.62,0.36
19:19:52:572,5.13,-1.54,0.36
19:19:52:592,4.84,-1.36,0.34
19:19:52:614,4.67,-1.06,0.10
19:19:52:654,5.05,-0.90,0.00
19:19:52:702,5.24,-0.71,-0.12
19:19:52:752,5.05,-0.60,-0.09
