17:1:40:98,3.97,-0.06,-0.36
17:1:40:98,3.97,-0.07,-0.34
17:1:40:98,3.99,-0.05,-0.35
17:1:40:98,3.96,-0.07,-0.32
17:1:40:98,3.99,-0.07,-0.35
17:1:40:98,3.96,-0.06,-0.34
17:1:40:114,3.96,-0.05,-0.31
17:1:40:316,3.97,-0.09,-0.36
17:1:40:316,3.96,-0.07,-0.33
17:1:40:316,3.96,-0.06,-0.32
17:1:40:381,3.96,-0.08,-0.33
17:1:40:381,3.97,-0.05,-0.35
17:1:40:494,3.98,-0.06,-0.32
17:1:40:494,3.98,-0.06,-0.34
17:1:40:603,3.98,-0.07,-0.32
17:1:40:636,3.95,-0.07,-0.34
17:1:40:636,3.97,-0.06,-0.34
17:1:40:636,3.99,-0.08,-0.33
17:1:40:636,3.97,-0.06,-0.36
17:1:40:636,3.99,-0.07,-0.31
17:1:40:636,3.98,-0.06,-0.34
17:1:40:753,3.97,-0.08,-0.35
17:1:41:123,3.98,-0.07,-0.35
17:1:41:123,3.96,-0.07,-0.37
17:1:41:227,3.97,-0.07,-0.37
17:1:41:227,3.98,-0.08,-0.36
17:1:41:227,3.96,-0.05,-0.37
17:1:41:227,3.96,-0.08,-0.35
17:1:41:251,3.97,-0.07,-0.36
17:1:41:542,3.98,-0.06,-0.34
17:1:41:542,3.96,-0.06,-0.36
17:1:41:542,3.98,-0.08,-0.37
17:1:41:542,3.98,-0.06,-0.31
17:1:41:653,3.97,-0.08,-0.37
17:1:41:653,3.94,-0.07,-0.37
17:1:42:78,3.96,-0.07,-0.36
17:1:42:78,3.96,-0.08,-0.32
17:1:42:213,3.98,-0.08,-0.34
17:1:42:213,3.97,-0.07,-0.34
17:1:42:213,3.97,-0.06,-0.35
17:1:42:213,3.95,-0.07,-0.35
17:1:42:378,3.98,-0.07,-0.34
17:1:42:378,3.95,-0.09,-0.35
17:1:42:412,3.98,-0.07,-0.33
17:1:42:422,3.96,-0.07,-0.30
17:1:42:422,3.97,-0.07,-0.34
17:1:42:422,3.97,-0.07,-0.35
17:1:42:422,3.98,-0.07,-0.32
17:1:42:467,3.97,-0.07,-0.34
17:1:42:467,3.96,-0.06,-0.34
17:1:42:467,3.96,-0.07,-0.36
17:1:42:565,3.98,-0.06,-0.34
17:1:42:565,3.98,-0.06,-0.35
17:1:42:565,3.97,-0.09,-0.35
17:1:42:565,3.98,-0.09,-0.34
17:1:42:565,3.98,-0.07,-0.34
17:1:42:565,3.96,-0.06,-0.33
17:1:42:565,3.97,-0.07,-0.35
17:1:42:635,3.98,-0.06,-0.32
17:1:42:635,3.96,-0.07,-0.34
17:1:42:635,3.97,-0.06,-0.34
17:1:42:635,3.96,-0.06,-0.33
17:1:42:732,3.99,-0.07,-0.34
17:1:42:732,3.98,-0.07,-0.33
17:1:42:732,3.96,-0.08,-0.36
17:1:42:732,3.96,-0.06,-0.36
17:1:42:732,3.98,-0.07,-0.33
17:1:42:775,3.96,-0.06,-0.34
17:1:42:775,3.97,-0.08,-0.32
17:1:42:775,3.97,-0.08,-0.34
17:1:42:775,3.97,-0.07,-0.31
17:1:42:775,3.98,-0.08,-0.34
17:1:42:859,3.97,-0.07,-0.36
17:1:43:267,3.96,-0.07,-0.36
17:1:43:267,3.98,-0.07,-0.31
17:1:43:267,3.94,-0.10,-0.34
17:1:43:267,3.97,-0.06,-0.34
17:1:43:267,3.99,-0.06,-0.32
17:1:43:671,3.97,-0.10,-0.34
17:1:43:671,3.98,-0.07,-0.32
17:1:43:671,3.96,-0.08,-0.35
17:1:43:671,3.98,-0.04,-0.33
17:1:43:671,3.97,-0.07,-0.35
17:1:43:671,3.98,-0.08,-0.34
