17:1:39:589,3.73,-1.50,0.33
17:1:39:589,3.74,-1.51,0.31
17:1:39:736,3.74,-1.53,0.30
17:1:39:736,3.74,-1.51,0.30
17:1:39:736,3.74,-1.49,0.29
17:1:39:736,3.74,-1.49,0.31
17:1:39:752,3.73,-1.48,0.29
17:1:39:752,3.73,-1.48,0.28
17:1:39:752,3.73,-1.47,0.28
17:1:39:752,3.74,-1.46,0.29
17:1:39:752,3.73,-1.47,0.26
17:1:39:752,3.72,-1.44,0.27
17:1:39:861,3.73,-1.45,0.24
17:1:39:876,3.71,-1.44,0.29
17:1:39:876,3.70,-1.43,0.23
17:1:39:876,3.74,-1.42,0.28
17:1:39:911,3.73,-1.42,0.26
17:1:40:25,3.75,-1.44,0.29
17:1:40:25,3.75,-1.44,0.27
17:1:40:25,3.74,-1.48,0.33
17:1:40:45,3.74,-1.50,0.34
17:1:40:45,3.73,-1.48,0.30
17:1:40:45,3.77,-1.50,0.34
17:1:40:114,3.75,-1.51,0.35
17:1:40:114,3.73,-1.55,0.33
17:1:40:114,3.76,-1.52,0.30
17:1:40:114,3.73,-1.51,0.33
17:1:40:130,3.75,-1.49,0.35
17:1:40:130,3.72,-1.51,0.30
17:1:40:130,3.72,-1.49,0.30
17:1:40:250,3.74,-1.48,0.27
17:1:40:250,3.68,-1.45,0.27
17:1:40:250,3.73,-1.46,0.24
17:1:40:250,3.73,-1.47,0.25
17:1:40:251,3.73,-1.46,0.24
17:1:40:251,3.73,-1.47,0.25
17:1:40:275,3.74,-1.48,0.26
17:1:40:300,3.74,-1.46,0.26
17:1:40:300,3.75,-1.46,0.30
17:1:40:300,3.77,-1.47,0.30
17:1:40:300,3.75,-1.47,0.30
17:1:40:300,3.78,-1.45,0.29
17:1:40:323,3.77,-1.46,0.30
17:1:40:323,3.76,-1.46,0.29
17:1:40:328,3.76,-1.46,0.31
17:1:40:568,3.77,-1.47,0.27
17:1:40:568,3.76,-1.47,0.26
17:1:40:568,3.76,-1.48,0.26
17:1:40:568,3.77,-1.47,0.29
17:1:40:568,3.75,-1.46,0.29
17:1:40:586,3.76,-1.46,0.25
17:1:40:650,3.75,-1.45,0.25
17:1:40:781,3.75,-1.45,0.22
17:1:40:868,3.74,-1.46,0.24
17:1:40:868,3.71,-1.45,0.27
17:1:40:868,3.73,-1.44,0.23
17:1:40:868,3.75,-1.49,0.31
17:1:40:932,3.75,-1.51,0.20
17:1:40:975,3.75,-1.52,0.26
17:1:41:29,3.75,-1.49,0.24
17:1:41:30,3.76,-1.49,0.28
17:1:41:144,3.73,-1.47,0.30
17:1:41:230,3.73,-1.47,0.28
17:1:41:474,3.73,-1.48,0.27
17:1:41:474,3.75,-1.46,0.26
17:1:41:474,3.72,-1.45,0.25
17:1:41:474,3.73,-1.47,0.21
17:1:41:500,3.75,-1.47,0.25
17:1:41:575,3.75,-1.47,0.23
17:1:41:683,3.73,-1.48,0.25
17:1:41:795,3.75,-1.48,0.22
17:1:41:795,3.74,-1.46,0.24
17:1:41:795,3.74,-1.45,0.26
17:1:41:795,3.75,-1.48,0.25
17:1:42:210,3.69,-1.48,0.26
17:1:42:210,3.76,-1.48,0.25
17:1:42:210,3.76,-1.48,0.25
17:1:42:210,3.74,-1.46,0.28
17:1:42:210,3.75,-1.45,0.27
17:1:42:210,3.76,-1.45,0.28
17:1:42:333,3.76,-1.45,0.25
17:1:42:333,3.74,-1.47,0.26
17:1:42:333,3.76,-1.46,0.25
17:1:42:463,3.74,-1.46,0.25
17:1:42:463,3.74,-1.47,0.28
17:1:42:463,3.76,-1.45,0.27
17:1:42:474,3.76,-1.47,0.21
17:1:42:474,3.73,-1.45,0.25
17:1:42:585,3.73,-1.47,0.23
17:1:42:585,3.73,-1.43,0.25
17:1:42:585,3.75,-1.48,0.25
17:1:42:585,3.75,-1.50,0.26
17:1:42:585,3.75,-1.48,0.25
17:1:42:607,3.76,-1.45,0.23
17:1:42:607,3.76,-1.45,0.27
17:1:42:607,3.74,-1.43,0.28
17:1:42:615,3.74,-1.43,0.27
17:1:42:631,3.74,-1.45,0.27
17:1:42:728,3.77,-1.43,0.25
17:1:42:750,3.72,-1.43,0.25
17:1:42:750,3.74,-1.44,0.25
17:1:42:751,3.74,-1.46,0.23
17:1:42:751,3.73,-1.47,0.25
17:1:42:751,3.72,-1.47,0.24
17:1:42:771,3.75,-1.51,0.24
17:1:42:772,3.75,-1.52,0.24
17:1:42:772,3.75,-1.48,0.26
17:1:42:772,3.73,-1.46,0.26
17:1:42:831,3.71,-1.46,0.25
17:1:42:831,3.73,-1.46,0.25
17:1:42:831,3.74,-1.45,0.26
17:1:42:831,3.75,-1.45,0.25
17:1:42:831,3.77,-1.44,0.28
17:1:42:831,3.77,-1.46,0.25
17:1:42:832,3.75,-1.43,0.26
17:1:42:840,3.74,-1.45,0.28
17:1:42:840,3.73,-1.44,0.26
17:1:42:840,3.74,-1.42,0.26
17:1:42:950,3.74,-1.45,0.24
17:1:42:950,3.75,-1.47,0.23
17:1:42:950,3.73,-1.46,0.23
