18:19:55:497,3.45,-1.22,1.90
18:19:55:544,3.47,-1.32,1.91
18:19:55:559,3.49,-1.27,1.85
18:19:55:581,3.42,-1.19,1.81
18:19:55:610,3.42,-1.25,1.85
18:19:55:610,3.40,-1.20,1.91
18:19:55:626,3.45,-1.17,1.92
18:19:55:658,3.44,-1.07,1.86
18:19:55:673,3.45,-1.20,1.88
18:19:55:705,3.43,-1.28,1.98
18:19:55:744,3.42,-1.16,2.03
18:19:55:759,3.43,-1.12,1.94
18:19:55:767,3.59,-1.11,2.05
18:19:55:826,3.51,-1.14,1.94
18:19:55:845,3.37,-1.10,1.82
18:19:55:845,3.36,-1.10,1.53
18:19:55:877,3.38,-1.13,1.44
18:19:55:915,3.51,-1.25,1.63
18:19:55:966,3.56,-1.18,1.65
18:19:55:972,3.45,-0.97,1.53
18:19:55:972,3.31,-0.95,1.63
18:19:56:24,3.32,-1.10,2.01
18:19:56:40,3.39,-1.17,2.46
18:19:56:56,3.54,-0.96,2.65
18:19:56:103,3.39,-1.06,2.35
18:19:56:118,3.37,-1.24,2.10
18:19:56:132,3.46,-1.22,1.91
18:19:56:140,3.41,-1.34,1.72
18:19:56:159,3.40,-1.34,1.64
18:19:56:196,3.39,-1.22,1.72
18:19:56:220,3.42,-1.23,1.76
18:19:56:286,3.40,-1.24,1.70
18:19:56:308,3.41,-1.14,1.74
18:19:56:308,3.43,-1.13,1.78
18:19:56:318,3.45,-1.10,1.83
18:19:56:318,3.46,-1.09,1.85
18:19:56:376,3.50,-1.21,1.86
18:19:56:384,3.48,-1.32,1.87
18:19:56:401,3.38,-1.30,1.82
18:19:56:469,3.49,-1.11,1.84
18:19:56:473,3.40,-1.19,1.93
18:19:56:489,3.50,-1.52,1.71
18:19:56:519,3.42,-1.33,1.68
18:19:56:529,3.46,-1.06,1.80
18:19:56:542,3.45,-0.99,1.89
18:19:56:562,3.46,-1.14,1.94
18:19:56:650,3.44,-1.05,1.96
18:19:56:662,3.45,-1.08,2.02
18:19:56:679,3.39,-1.17,1.98
