21:20:0:641,3.88,-1.14,0.54
21:20:0:677,3.86,-1.14,0.58
21:20:0:677,3.88,-1.13,0.59
21:20:0:677,3.88,-1.12,0.60
21:20:0:699,3.88,-1.14,0.57
21:20:0:719,3.89,-1.14,0.56
21:20:0:735,3.91,-1.14,0.58
21:20:0:756,3.87,-1.16,0.57
21:20:0:771,3.88,-1.12,0.55
21:20:0:817,3.89,-1.12,0.57
21:20:0:885,3.88,-1.12,0.59
21:20:0:905,3.88,-1.15,0.57
21:20:0:905,3.88,-1.13,0.58
21:20:0:953,3.86,-1.15,0.57
21:20:0:990,3.88,-1.15,0.56
21:20:0:990,3.90,-1.12,0.54
21:20:1:10,3.90,-1.14,0.57
21:20:1:26,3.91,-1.12,0.55
21:20:1:26,3.90,-1.13,0.54
21:20:1:64,3.87,-1.13,0.55
21:20:1:121,3.88,-1.12,0.56
21:20:1:213,3.88,-1.13,0.56
21:20:1:217,3.90,-1.14,0.57
21:20:1:250,3.87,-1.14,0.54
21:20:1:303,3.88,-1.13,0.58
21:20:1:327,3.87,-1.14,0.58
21:20:1:343,3.86,-1.13,0.58
21:20:1:396,3.88,-1.12,0.55
21:20:1:396,3.89,-1.11,0.55
21:20:1:419,3.87,-1.14,0.58
21:20:1:419,3.89,-1.14,0.55
21:20:1:440,3.88,-1.13,0.54
21:20:1:440,3.88,-1.14,0.57
21:20:1:478,3.89,-1.13,0.58
21:20:1:512,3.89,-1.13,0.55
21:20:1:512,3.89,-1.11,0.56
21:20:1:582,3.87,-1.12,0.59
21:20:1:669,3.88,-1.14,0.55
21:20:1:701,3.89,-1.12,0.57
21:20:1:701,3.88,-1.12,0.58
21:20:1:714,3.87,-1.14,0.55
21:20:1:748,3.89,-1.13,0.60
21:20:1:787,3.89,-1.14,0.57
21:20:1:833,3.87,-1.14,0.55
21:20:1:892,3.88,-1.15,0.56
21:20:1:913,3.88,-1.13,0.58
21:20:1:936,3.88,-1.15,0.58
21:20:1:970,3.89,-1.13,0.57
21:20:2:24,3.89,-1.12,0.55
21:20:2:66,3.87,-1.14,0.57
21:20:2:87,3.88,-1.14,0.58
21:20:2:94,3.89,-1.12,0.56
21:20:2:114,3.88,-1.13,0.55
21:20:2:114,3.89,-1.14,0.57
21:20:2:114,3.89,-1.15,0.55
21:20:2:179,3.87,-1.13,0.57
21:20:2:179,3.86,-1.13,0.57
21:20:2:221,3.87,-1.15,0.55
21:20:2:286,3.88,-1.14,0.58
21:20:2:319,3.87,-1.13,0.57
21:20:2:474,3.87,-1.12,0.57
21:20:2:474,3.90,-1.12,0.57
21:20:2:474,3.86,-1.14,0.62
21:20:2:537,3.89,-1.16,0.57
21:20:2:537,3.89,-1.15,0.57
21:20:2:542,3.88,-1.14,0.53
21:20:2:646,3.88,-1.14,0.57
21:20:2:710,3.86,-1.14,0.57
21:20:2:790,3.89,-1.13,0.55
21:20:2:867,3.88,-1.15,0.57
21:20:2:892,3.87,-1.15,0.56
21:20:2:892,3.86,-1.14,0.56
21:20:2:935,3.86,-1.13,0.56
21:20:3:86,3.87,-1.15,0.59
21:20:3:140,3.88,-1.14,0.58
21:20:3:174,3.89,-1.14,0.57
21:20:3:174,3.88,-1.14,0.58
21:20:3:258,3.89,-1.15,0.56
21:20:3:340,3.88,-1.13,0.56
21:20:3:358,3.88,-1.14,0.55
21:20:3:358,3.81,-1.14,0.57
21:20:3:393,3.88,-1.13,0.58
21:20:3:430,3.89,-1.15,0.55
21:20:3:430,3.88,-1.14,0.55
21:20:3:430,3.88,-1.15,0.55
21:20:3:430,3.88,-1.16,0.59
21:20:3:430,3.87,-1.14,0.59
21:20:3:430,3.90,-1.12,0.58
21:20:3:430,3.87,-1.16,0.60
21:20:3:539,3.87,-1.15,0.58
21:20:3:539,3.88,-1.14,0.57
21:20:3:547,3.87,-1.13,0.57
21:20:3:553,3.87,-1.16,0.57
21:20:3:569,3.86,-1.14,0.59
21:20:3:569,3.88,-1.14,0.58
21:20:3:569,3.88,-1.14,0.55
21:20:3:630,3.89,-1.14,0.58
21:20:3:630,3.87,-1.14,0.60
21:20:3:630,3.88,-1.13,0.56
21:20:3:637,3.89,-1.15,0.55
21:20:3:637,3.87,-1.17,0.56
21:20:3:637,3.88,-1.15,0.58
21:20:3:691,3.90,-1.14,0.58
21:20:3:691,3.86,-1.16,0.60
21:20:3:691,3.88,-1.15,0.57
21:20:3:754,3.88,-1.14,0.58
21:20:3:788,3.87,-1.15,0.59
21:20:3:788,3.90,-1.13,0.56
21:20:3:830,3.88,-1.15,0.60
21:20:3:830,3.90,-1.14,0.55
21:20:3:830,3.88,-1.17,0.58
21:20:3:830,3.88,-1.16,0.59
21:20:3:838,3.86,-1.18,0.57
21:20:3:838,3.86,-1.16,0.57
21:20:3:865,3.87,-1.14,0.58
21:20:3:865,3.88,-1.17,0.58
21:20:3:890,3.87,-1.14,0.59
21:20:3:890,3.87,-1.17,0.58
21:20:3:965,3.88,-1.14,0.58
21:20:3:965,3.88,-1.15,0.59
21:20:3:965,3.87,-1.16,0.59
21:20:3:965,3.88,-1.14,0.59
21:20:3:981,3.87,-1.14,0.58
21:20:3:981,3.88,-1.14,0.58
21:20:3:981,3.86,-1.17,0.61
21:20:4:41,3.88,-1.14,0.60
21:20:4:47,3.89,-1.13,0.59
21:20:4:74,3.87,-1.14,0.56
21:20:4:74,3.87,-1.13,0.59
21:20:4:94,3.89,-1.13,0.58
21:20:4:94,3.89,-1.14,0.60
21:20:4:94,3.88,-1.14,0.59
21:20:4:94,3.87,-1.14,0.56
21:20:4:148,3.88,-1.11,0.60
21:20:4:154,3.87,-1.14,0.59
21:20:4:160,3.88,-1.13,0.59
21:20:4:165,3.87,-1.13,0.58
21:20:4:216,3.88,-1.14,0.58
21:20:4:216,3.88,-1.14,0.58
21:20:4:216,3.88,-1.12,0.59
21:20:4:216,3.87,-1.13,0.58
