21:27:51:860,3.92,-1.01,0.43
21:27:51:860,3.90,-1.04,0.47
21:27:51:889,3.91,-1.04,0.46
21:27:51:889,3.90,-1.04,0.46
21:27:51:889,3.88,-1.06,0.44
21:27:51:950,3.91,-1.04,0.45
21:27:51:950,3.91,-1.06,0.44
21:27:51:950,3.90,-1.07,0.44
21:27:51:950,3.91,-1.04,0.42
21:27:52:28,3.89,-1.06,0.46
21:27:52:28,3.86,-1.10,0.47
21:27:52:28,3.89,-1.08,0.47
21:27:52:58,3.91,-1.08,0.44
21:27:52:58,3.90,-1.08,0.45
21:27:52:73,3.92,-1.08,0.47
21:27:52:108,3.89,-1.07,0.46
21:27:52:203,3.88,-1.08,0.46
21:27:52:203,3.91,-1.06,0.48
21:27:52:218,3.90,-1.09,0.49
21:27:52:233,3.90,-1.02,0.46
21:27:52:238,3.88,-1.06,0.42
21:27:52:238,3.89,-1.06,0.46
21:27:52:238,3.91,-1.04,0.45
21:27:52:413,3.90,-1.08,0.45
21:27:52:413,3.89,-1.10,0.46
21:27:52:413,3.91,-1.07,0.45
21:27:52:413,3.90,-1.05,0.44
21:27:52:688,3.89,-1.06,0.45
21:27:52:688,3.88,-1.08,0.44
21:27:52:748,3.90,-1.05,0.40
21:27:52:873,3.89,-1.05,0.46
21:27:53:148,3.88,-1.07,0.45
21:27:53:428,3.91,-1.08,0.46
21:27:53:428,3.92,-1.04,0.45
21:27:53:428,3.91,-1.07,0.46
21:27:53:428,3.89,-1.05,0.45
21:27:53:428,3.90,-1.06,0.46
21:27:53:428,3.89,-1.07,0.42
21:27:53:428,3.89,-1.06,0.44
21:27:53:508,3.88,-1.02,0.47
21:27:53:508,3.89,-1.04,0.48
21:27:53:728,3.89,-1.03,0.44
21:27:53:728,3.90,-1.05,0.43
21:27:53:808,3.89,-1.09,0.47
21:27:53:838,3.90,-1.04,0.42
21:27:53:838,3.91,-1.05,0.45
21:27:53:848,3.88,-1.05,0.46
21:27:53:848,3.88,-1.07,0.46
21:27:53:918,3.90,-1.06,0.43
21:27:53:953,3.90,-1.05,0.45
21:27:54:900,3.90,-1.04,0.44
21:27:54:900,3.89,-1.04,0.46
21:27:54:900,3.92,-1.04,0.43
21:27:54:900,3.93,-1.04,0.40
21:27:54:990,3.91,-1.04,0.44
21:27:55:79,3.90,-1.08,0.45
21:27:55:203,3.92,-1.08,0.43
21:27:55:203,3.90,-1.04,0.42
21:27:55:203,3.90,-1.04,0.43
21:27:55:203,3.89,-1.04,0.45
21:27:55:203,3.90,-1.05,0.43
21:27:55:203,3.90,-1.06,0.43
21:27:55:256,3.90,-1.06,0.43
21:27:55:256,3.90,-1.05,0.45
21:27:55:256,3.90,-1.06,0.45
21:27:55:256,3.88,-1.06,0.44
21:27:55:256,3.90,-1.05,0.47
21:27:55:256,3.91,-1.04,0.45
21:27:55:256,3.88,-1.08,0.42
21:27:55:398,3.89,-1.06,0.45
21:27:55:398,3.90,-1.05,0.43
21:27:55:398,3.91,-1.05,0.45
21:27:55:398,3.90,-1.06,0.43
21:27:55:398,3.88,-1.04,0.45
21:27:55:398,3.88,-1.02,0.46
21:27:55:398,3.91,-1.04,0.41
21:27:55:650,3.92,-1.03,0.44
21:27:55:650,3.91,-1.05,0.42
21:27:55:650,3.91,-1.06,0.45
21:27:55:650,3.91,-1.02,0.44
21:27:55:650,3.88,-1.04,0.44
21:27:55:650,3.88,-1.08,0.43
21:27:55:702,3.89,-1.09,0.43
21:27:55:702,3.90,-1.04,0.44
21:27:55:702,3.90,-1.06,0.46
21:27:55:720,3.90,-1.05,0.46
21:27:55:720,3.90,-1.03,0.43
21:27:55:720,3.90,-1.06,0.45
21:27:55:720,3.89,-1.07,0.44
21:27:55:720,3.90,-1.05,0.44
