18:26:41:119,3.77,1.00,0.15
18:26:41:202,3.76,1.03,0.17
18:26:41:202,3.77,1.03,0.16
18:26:41:219,3.72,1.01,0.17
18:26:41:234,3.73,1.03,0.16
18:26:41:250,3.74,1.03,0.12
18:26:41:250,3.76,1.02,0.12
18:26:41:271,3.78,1.00,0.14
18:26:41:342,3.76,0.97,0.14
18:26:41:357,3.76,0.97,0.17
18:26:41:357,3.77,0.97,0.16
18:26:41:389,3.78,0.97,0.17
18:26:41:396,3.78,0.98,0.15
18:26:41:412,3.77,0.95,0.17
18:26:41:431,3.76,0.95,0.19
18:26:41:445,3.76,0.99,0.17
18:26:41:466,3.78,0.99,0.16
18:26:41:491,3.76,0.99,0.16
18:26:41:522,3.75,0.98,0.17
18:26:41:540,3.77,1.01,0.15
18:26:41:547,3.80,1.06,0.18
18:26:41:566,3.75,1.05,0.15
18:26:41:592,3.75,1.05,0.15
18:26:41:606,3.77,1.03,0.18
18:26:41:614,3.76,1.00,0.15
18:26:41:629,3.76,1.01,0.13
18:26:41:648,3.78,0.99,0.16
18:26:41:719,3.77,0.97,0.13
18:26:41:725,3.78,0.98,0.14
18:26:41:731,3.75,0.94,0.15
18:26:41:744,3.76,0.94,0.12
18:26:41:778,3.76,0.93,0.14
18:26:41:791,3.79,0.91,0.16
18:26:41:805,3.78,0.89,0.14
18:26:41:898,3.76,0.92,0.14
18:26:41:923,3.79,0.91,0.16
18:26:41:931,3.76,0.87,0.14
18:26:41:944,3.77,0.90,0.13
18:26:41:974,3.75,0.90,0.15
18:26:41:984,3.77,0.90,0.13
18:26:41:997,3.79,0.94,0.16
18:26:42:29,3.79,0.92,0.14
18:26:42:58,3.78,0.95,0.17
18:26:42:65,3.78,0.96,0.17
18:26:42:105,3.77,0.94,0.15
18:26:42:119,3.77,0.95,0.17
18:26:42:132,3.77,0.96,0.16
18:26:42:138,3.77,0.95,0.13
18:26:42:146,3.76,0.97,0.19
18:26:42:172,3.76,0.97,0.17
18:26:42:248,3.76,0.93,0.13
18:26:42:255,3.77,0.92,0.15
18:26:42:288,3.77,0.92,0.15
18:26:42:317,3.76,0.94,0.17
18:26:42:333,3.77,0.94,0.13
18:26:42:339,3.75,0.98,0.15
18:26:42:366,3.77,0.97,0.15
18:26:42:416,3.78,0.98,0.17
18:26:42:441,3.78,0.99,0.17
18:26:42:459,3.75,0.97,0.17
18:26:42:505,3.77,0.96,0.14
18:26:42:520,3.79,0.94,0.14
18:26:42:527,3.78,0.92,0.14
18:26:42:533,3.78,0.91,0.13
18:26:42:547,3.78,0.90,0.14
18:26:42:606,3.79,0.90,0.12
18:26:42:630,3.77,0.90,0.12
18:26:42:647,3.76,0.90,0.11
18:26:42:670,3.77,0.89,0.11
18:26:42:677,3.78,0.90,0.12
18:26:42:704,3.80,0.92,0.11
18:26:42:718,3.78,0.91,0.11
18:26:42:801,3.80,0.93,0.12
18:26:42:821,3.76,0.92,0.11
18:26:42:827,3.77,0.92,0.13
18:26:42:847,3.78,0.90,0.13
18:26:42:853,3.80,0.92,0.12
18:26:42:864,3.78,0.89,0.09
18:26:42:871,3.77,0.87,0.09
18:26:42:906,3.78,0.87,0.09
18:26:42:932,3.79,0.84,0.10
18:26:42:956,3.80,0.80,0.11
18:26:42:974,3.79,0.79,0.11
18:26:42:990,3.75,0.76,0.10
18:26:43:24,3.75,0.79,0.10
18:26:43:100,3.78,0.81,0.12
18:26:43:150,3.80,0.77,0.07
18:26:43:226,3.80,0.77,0.05
18:26:43:252,3.81,0.82,0.12
18:26:43:259,3.81,0.83,0.11
18:26:43:325,3.76,0.82,0.10
18:26:43:332,3.73,0.84,0.10
18:26:43:344,3.74,0.84,0.08
